id1,id2,t_start,t_end,min_sep
5.413000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.730000000000000071e+01,2.403700850309335557e+00
5.413000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.810000000000000142e+01,8.089010988089372356e-01
5.413000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.730000000000000071e+01,3.478798760538830415e+00
5.413000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.819999999999999929e+01,4.000000000000000000e+00
5.458000000000000000e+03,5.854000000000000000e+03,8.599999999999999645e+00,1.850000000000000000e+01,3.162277660168379523e+00
5.458000000000000000e+03,6.282000000000000000e+03,9.400000000000000355e+00,1.850000000000000000e+01,2.236067977499789805e+00
5.458000000000000000e+03,3.493000000000000000e+03,7.900000000000000355e+00,1.470000000000000107e+01,3.765084718537907271e+00
5.458000000000000000e+03,6.330000000000000000e+03,9.500000000000000000e+00,1.850000000000000000e+01,3.037184517924184757e+00
5.458000000000000000e+03,6.390000000000000000e+03,9.599999999999999645e+00,1.850000000000000000e+01,3.162277660168379523e+00
5.458000000000000000e+03,6.582000000000000000e+03,1.000000000000000000e+01,1.850000000000000000e+01,4.938140902780311592e+00
5.458000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.850000000000000000e+01,3.146102220792178716e+00
5.458000000000000000e+03,5.176000000000000000e+03,7.900000000000000355e+00,1.700000000000000000e+01,4.472135954999579610e+00
5.458000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,1.850000000000000000e+01,3.000000000000000000e+00
5.458000000000000000e+03,5.260000000000000000e+03,7.900000000000000355e+00,1.680000000000000071e+01,2.541269345547874092e+00
5.458000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.850000000000000000e+01,2.236067977499789805e+00
5.458000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,1.850000000000000000e+01,2.523809523809507738e+00
5.458000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,1.850000000000000000e+01,2.000000000000000000e+00
5.458000000000000000e+03,4.708000000000000000e+03,7.900000000000000355e+00,1.520000000000000107e+01,1.054092553389460063e+00
5.458000000000000000e+03,6.002000000000000000e+03,8.900000000000000355e+00,1.760000000000000142e+01,3.030457633656629568e+00
5.854000000000000000e+03,3.207000000000000000e+03,8.599999999999999645e+00,1.400000000000000000e+01,4.540071023448753351e+00
5.854000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.919999999999999929e+01,2.483150576401761178e+00
5.854000000000000000e+03,5.176000000000000000e+03,8.599999999999999645e+00,1.700000000000000000e+01,4.472135954999579610e+00
5.854000000000000000e+03,6.173000000000000000e+03,9.200000000000001066e+00,1.880000000000000071e+01,9.571310115353088843e-01
5.854000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.900000000000000000e+01,3.686710828732564504e+00
5.854000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.919999999999999929e+01,4.027681991198190481e+00
5.854000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,4.447221354708787544e+00
5.854000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.880000000000000071e+01,8.689660757568743454e-01
5.854000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,1.919999999999999929e+01,1.000000000000000000e+00
5.854000000000000000e+03,6.002000000000000000e+03,8.900000000000000355e+00,1.760000000000000142e+01,5.000000000000000000e+00
5.854000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.919999999999999929e+01,2.626396615835756343e+00
6.282000000000000000e+03,6.330000000000000000e+03,9.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
6.282000000000000000e+03,6.390000000000000000e+03,9.599999999999999645e+00,2.000000000000000000e+01,1.000000000000000000e+00
6.282000000000000000e+03,6.533000000000000000e+03,9.900000000000000355e+00,2.000000000000000000e+01,3.605551275463989125e+00
6.282000000000000000e+03,6.582000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,7.093302530636285130e-01
6.282000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.940000000000000213e+01,3.536976686611414511e+00
6.282000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,2.236067977499789805e+00
6.282000000000000000e+03,6.911000000000000000e+03,1.059999999999999964e+01,2.000000000000000000e+01,4.607059116310991520e+00
6.282000000000000000e+03,5.260000000000000000e+03,9.400000000000000355e+00,1.680000000000000071e+01,3.109490993774200795e+00
6.282000000000000000e+03,4.707000000000000000e+03,9.400000000000000355e+00,1.550000000000000000e+01,4.242640687119284770e+00
6.282000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,4.000000000000000000e+00
6.282000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,1.414213562373095145e+00
6.282000000000000000e+03,4.708000000000000000e+03,9.400000000000000355e+00,1.520000000000000107e+01,2.828427124746190291e+00
6.282000000000000000e+03,6.002000000000000000e+03,9.400000000000000355e+00,1.760000000000000142e+01,3.726779962499653820e+00
1.404000000000000000e+03,2.143000000000000000e+03,1.600000000000000089e+00,1.080000000000000071e+01,2.236067977499789805e+00
1.404000000000000000e+03,1.743000000000000000e+03,9.000000000000000222e-01,1.080000000000000071e+01,2.000000000000000000e+00
1.404000000000000000e+03,1.954000000000000000e+03,1.300000000000000044e+00,1.080000000000000071e+01,4.704414870563225826e+00
1.404000000000000000e+03,3.371000000000000000e+03,3.899999999999999911e+00,1.080000000000000071e+01,7.079080355865952079e-01
1.404000000000000000e+03,1.200000000000000000e+02,2.999999999999999889e-01,9.599999999999999645e+00,4.576386200660557790e+00
1.404000000000000000e+03,2.280000000000000000e+03,1.900000000000000133e+00,1.080000000000000071e+01,9.079587076873069096e-01
1.404000000000000000e+03,1.360000000000000000e+03,2.999999999999999889e-01,9.500000000000000000e+00,2.236067977499789805e+00
1.404000000000000000e+03,2.910000000000000000e+02,2.999999999999999889e-01,9.099999999999999645e+00,2.035957935850661649e+00
1.404000000000000000e+03,1.960000000000000000e+02,2.999999999999999889e-01,8.800000000000000711e+00,1.651556600250105422e+00
1.404000000000000000e+03,1.740000000000000000e+02,2.999999999999999889e-01,8.700000000000001066e+00,3.162277660168379523e+00
1.442000000000000000e+03,9.600000000000000000e+01,4.000000000000000222e-01,9.900000000000000355e+00,4.472135954999579610e+00
1.442000000000000000e+03,1.957000000000000000e+03,1.300000000000000044e+00,1.090000000000000036e+01,9.097606273591749559e-01
1.442000000000000000e+03,1.180000000000000000e+02,4.000000000000000222e-01,9.300000000000000711e+00,5.000000000000000000e+00
1.442000000000000000e+03,3.860000000000000000e+02,4.000000000000000222e-01,9.300000000000000711e+00,4.515531272811313279e+00
1.442000000000000000e+03,1.719000000000000000e+03,8.000000000000000444e-01,9.900000000000000355e+00,4.472135954999579610e+00
1.442000000000000000e+03,1.670000000000000000e+02,4.000000000000000222e-01,8.800000000000000711e+00,2.828427124746190291e+00
1.442000000000000000e+03,3.868000000000000000e+03,4.900000000000000355e+00,1.090000000000000036e+01,3.162277660168379523e+00
3.493000000000000000e+03,2.867000000000000000e+03,4.200000000000000178e+00,1.330000000000000071e+01,1.000000000000000000e+00
3.493000000000000000e+03,6.117000000000000000e+03,9.099999999999999645e+00,1.470000000000000107e+01,2.385656728176009267e+00
3.493000000000000000e+03,2.000000000000000000e+00,4.200000000000000178e+00,1.009999999999999964e+01,3.162277660168379523e+00
3.493000000000000000e+03,4.827000000000000000e+03,6.700000000000000178e+00,1.470000000000000107e+01,5.000000000000000000e+00
3.493000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.470000000000000107e+01,5.000000000000000000e+00
3.493000000000000000e+03,5.455000000000000000e+03,7.900000000000000355e+00,1.470000000000000107e+01,3.162277660168379523e+00
3.493000000000000000e+03,2.749000000000000000e+03,4.200000000000000178e+00,1.220000000000000107e+01,2.018121480711592142e+00
3.493000000000000000e+03,3.775000000000000000e+03,4.700000000000000178e+00,1.390000000000000036e+01,2.000000000000000000e+00
3.493000000000000000e+03,3.152000000000000000e+03,4.200000000000000178e+00,1.259999999999999964e+01,3.000000000000000000e+00
6.158000000000000000e+03,3.711000000000000000e+03,9.200000000000001066e+00,1.420000000000000107e+01,5.000000000000000000e+00
6.158000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,1.969999999999999929e+01,1.000000000000000000e+00
6.158000000000000000e+03,3.775000000000000000e+03,9.200000000000001066e+00,1.390000000000000036e+01,3.652104664535993361e+00
6.158000000000000000e+03,7.061000000000000000e+03,1.080000000000000071e+01,1.969999999999999929e+01,4.055175020198809932e+00
6.158000000000000000e+03,6.919000000000000000e+03,1.059999999999999964e+01,1.960000000000000142e+01,3.605551275463989125e+00
6.330000000000000000e+03,6.390000000000000000e+03,9.599999999999999645e+00,2.000000000000000000e+01,1.000000000000000000e+00
6.330000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,2.000000000000000000e+01,3.008219193484638954e+00
6.330000000000000000e+03,6.533000000000000000e+03,9.900000000000000355e+00,2.000000000000000000e+01,3.007088291846607753e+00
6.330000000000000000e+03,6.582000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,1.348552596048216534e+00
6.330000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.940000000000000213e+01,1.000000000000000000e+00
6.330000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,1.661215575477394513e+00
6.330000000000000000e+03,5.260000000000000000e+03,9.500000000000000000e+00,1.680000000000000071e+01,4.472135954999579610e+00
6.330000000000000000e+03,6.486000000000000000e+03,9.800000000000000711e+00,1.880000000000000071e+01,4.000000000000000000e+00
6.330000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,2.828427124746190291e+00
6.330000000000000000e+03,4.708000000000000000e+03,9.500000000000000000e+00,1.520000000000000107e+01,3.267721612247199037e+00
6.330000000000000000e+03,6.002000000000000000e+03,9.500000000000000000e+00,1.760000000000000142e+01,3.162277660168379523e+00
2.143000000000000000e+03,1.954000000000000000e+03,1.600000000000000089e+00,1.140000000000000036e+01,2.236067977499789805e+00
2.143000000000000000e+03,8.200000000000000000e+01,1.600000000000000089e+00,9.800000000000000711e+00,4.622837042661494422e+00
2.143000000000000000e+03,3.371000000000000000e+03,3.899999999999999911e+00,1.200000000000000000e+01,1.470804305855287986e+00
2.143000000000000000e+03,1.200000000000000000e+02,1.600000000000000089e+00,9.599999999999999645e+00,4.472135954999579610e+00
2.143000000000000000e+03,2.280000000000000000e+03,1.900000000000000133e+00,1.140000000000000036e+01,3.162277660168379523e+00
2.143000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.200000000000000000e+01,2.626396615835730142e+00
2.143000000000000000e+03,1.360000000000000000e+03,1.600000000000000089e+00,9.500000000000000000e+00,4.000000000000000000e+00
2.143000000000000000e+03,2.910000000000000000e+02,1.600000000000000089e+00,9.099999999999999645e+00,3.479124658591969954e+00
2.143000000000000000e+03,1.960000000000000000e+02,1.600000000000000089e+00,8.800000000000000711e+00,2.364706479606692113e+00
2.143000000000000000e+03,1.740000000000000000e+02,1.600000000000000089e+00,8.700000000000001066e+00,1.000503778369487229e+00
3.207000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,1.400000000000000000e+01,3.605551275463989125e+00
3.207000000000000000e+03,3.352000000000000000e+03,3.899999999999999911e+00,1.400000000000000000e+01,2.000000000000000000e+00
3.207000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.400000000000000000e+01,3.003399434518377653e+00
3.207000000000000000e+03,1.942000000000000000e+03,3.600000000000000089e+00,1.070000000000000107e+01,4.242640687119284770e+00
3.207000000000000000e+03,6.911000000000000000e+03,1.059999999999999964e+01,1.400000000000000000e+01,3.546651265318149449e+00
3.207000000000000000e+03,6.215000000000000000e+03,9.300000000000000711e+00,1.400000000000000000e+01,5.000000000000000000e+00
3.207000000000000000e+03,3.494000000000000000e+03,4.200000000000000178e+00,1.309999999999999964e+01,1.000000000000000000e+00
3.207000000000000000e+03,4.823000000000000000e+03,6.700000000000000178e+00,1.400000000000000000e+01,4.333362404693459347e+00
3.207000000000000000e+03,7.253000000000000000e+03,1.120000000000000107e+01,1.400000000000000000e+01,3.162277660168379523e+00
3.207000000000000000e+03,2.475000000000000000e+03,3.600000000000000089e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.207000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.400000000000000000e+01,4.123105625617660586e+00
5.795000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,1.890000000000000213e+01,1.414213562373095145e+00
5.795000000000000000e+03,3.352000000000000000e+03,8.500000000000000000e+00,1.409999999999999964e+01,3.267875815522831129e+00
5.795000000000000000e+03,6.512000000000000000e+03,9.800000000000000711e+00,1.890000000000000213e+01,2.000000000000000000e+00
5.795000000000000000e+03,5.863000000000000000e+03,8.599999999999999645e+00,1.850000000000000000e+01,1.414213562373095145e+00
5.795000000000000000e+03,6.329000000000000000e+03,9.500000000000000000e+00,1.890000000000000213e+01,1.415816071173192192e+00
5.795000000000000000e+03,2.809000000000000000e+03,8.500000000000000000e+00,1.270000000000000107e+01,1.000000000000000000e+00
5.795000000000000000e+03,5.176000000000000000e+03,8.500000000000000000e+00,1.700000000000000000e+01,2.052289493291120426e+00
5.795000000000000000e+03,6.173000000000000000e+03,9.200000000000001066e+00,1.880000000000000071e+01,2.817583274759424494e+00
5.795000000000000000e+03,6.537000000000000000e+03,9.900000000000000355e+00,1.890000000000000213e+01,4.351870346207951101e+00
5.795000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.890000000000000213e+01,3.562528593193921900e+00
5.795000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.890000000000000213e+01,7.071958542839831274e-01
5.795000000000000000e+03,3.601000000000000000e+03,8.500000000000000000e+00,1.350000000000000000e+01,2.064468633382729124e+00
5.795000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.869999999999999929e+01,1.414213562373095145e+00
5.795000000000000000e+03,3.494000000000000000e+03,8.500000000000000000e+00,1.309999999999999964e+01,3.268839421186307437e+00
5.795000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.730000000000000071e+01,2.687419249432853263e+00
5.795000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.780000000000000071e+01,2.264506996570279096e+00
5.795000000000000000e+03,7.307000000000000000e+03,1.130000000000000071e+01,1.890000000000000213e+01,4.728453938021488057e+00
6.390000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,2.000000000000000000e+01,3.162277660168379523e+00
6.390000000000000000e+03,6.582000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,2.042752923427804124e+00
6.390000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,3.073181485764296283e+00
6.390000000000000000e+03,6.815000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,2.403700850309323567e+00
